23, 西方的多党制不适合中国国情。,1
23, 在中国照搬西方式的言论自由会导致社会失序。,
23, 由高校自主考试招生比全国统一考试招生更好。,1
23, 应该容许宗教人士在非宗教场所公开传教。,0.8
23, 无论中小学生或大学生，都应参加由国家统一安排的军训。,
23, 国家的统一和领土完整是社会的最高利益。,
23, 哪怕经历了违反程序规定的审讯和取证过程，确实有罪的罪犯也应被处刑。,
23, 国家有义务进行对外援助。,
23, 国家领导人及开国领袖的形象可以作为文艺作品的丑化对象。,1
23, 当法律未能充分制止罪恶行为时，人民群众有权自发对罪恶行为进行制裁。,
23, 应当允许媒体代表某一特定阶层或利益集团发言。,
23, 如果国家综合实力许可，那么中国有权为了维护自己的利益而采取任何行动。,0.8
23, 条件允许的话应该武力统一台湾。,1
23, 律师即使明知被辩护人的犯罪事实也应当尽力为其进行辩护。,0.8
23, 应该允许中国公民同时具有外国国籍。,0.8
23, 以美国为首的西方国家不可能真正容许中国崛起成为一流强国。,1
23, 国家应当采取措施培养和支持体育健儿在各种国际比赛场合为国争光。,
23, 最低工资应由国家规定。,0.8
23, 中国改革开放以来的经济发展的成果都被一小群人占有了，大多数人没得到什么好处。,0.8
23, 在重大工程项目的决策中，个人利益应该为社会利益让路。,1
23, 浪费粮食也是个人的自由。,
23, 如果猪肉价格过高，政府应当干预。,
23, 应当对国外同类产品征收高额关税来保护国内民族工业。,
23, 教育应当尽可能公立。,
23, 国有企业的利益属于国家利益。,1
23, 试图控制房地产价格的行为会破坏经济发展。,
23, 改善低收入者生活的首要手段是国家给予财政补贴和扶持。,
23, 有钱人理应获得更好的医疗服务。,0.8
23, 高收入者应该公开自己的经济来源。,1
23, 靠运作资金赚钱的人对社会的贡献比不上靠劳动赚钱的人。,
23, 与其让国有企业亏损破产，不如转卖给资本家。,
23, 那些关系到国家安全、以及其他重要国计民生的领域，必须全部由国有企业掌控。,
23, 资本积累的过程总是伴随着对普通劳动人民利益的伤害。,
23, 私人应当可以拥有和买卖土地。,1
23, 政府应当采用较高的粮食收购价格以增加农民收入。,
23, 在华外国资本应享受和民族资本同样的待遇。,
23, 市场竞争中自然形成的垄断地位是无害的。,0.8
23, 两个成年人之间自愿的性行为是其自由，无论其婚姻关系为何。,
23, 不应公开谈论自己长辈的缺点。,1
23, 现代中国社会需要儒家思想。,0.8
23, 判断艺术作品的价值的根本标准是看是不是受到人民大众喜爱。,1
23, 即使有人口压力，国家和社会也无权干涉个人要不要孩子，要几个孩子。,
23, 周易八卦能够有效的解释很多事情。,
23, 中国传统医学对人体健康的观念比现代主流医学更高明。,
23, 汉字无需人为推行简化。,
23, 应当将中国传统文化的经典作品作为儿童基础教育读物。,
23, 如果是出于自愿，我会认可我的孩子和同性结成伴侣关系。,1
22,如果人民没有受过民主教育，他们是不应该拥有普选权的。,1
22, 人权高于主权。,
22, 发生重大社会安全事件时，即使认为信息公开会导致骚乱的风险，政府仍应该开放信息传播。,
22, 西方的多党制不适合中国国情。,1
22, 在中国照搬西方式的言论自由会导致社会失序。,
22, 由高校自主考试招生比全国统一考试招生更好。,
22, 应该容许宗教人士在非宗教场所公开传教。,
22, 无论中小学生或大学生，都应参加由国家统一安排的军训。,1
22, 国家的统一和领土完整是社会的最高利益。,1
22, 哪怕经历了违反程序规定的审讯和取证过程，确实有罪的罪犯也应被处刑。,
22, 国家有义务进行对外援助。,1
22, 国家领导人及开国领袖的形象可以作为文艺作品的丑化对象。,0.8
22, 当法律未能充分制止罪恶行为时，人民群众有权自发对罪恶行为进行制裁。,1
22, 应当允许媒体代表某一特定阶层或利益集团发言。,
22, 如果国家综合实力许可，那么中国有权为了维护自己的利益而采取任何行动。,1
22, 条件允许的话应该武力统一台湾。,0.8
22, 律师即使明知被辩护人的犯罪事实也应当尽力为其进行辩护。,
22, 应该允许中国公民同时具有外国国籍。,
22, 以美国为首的西方国家不可能真正容许中国崛起成为一流强国。,1
22, 国家应当采取措施培养和支持体育健儿在各种国际比赛场合为国争光。,1
22, 最低工资应由国家规定。,
22, 中国改革开放以来的经济发展的成果都被一小群人占有了，大多数人没得到什么好处。,
22, 在重大工程项目的决策中，个人利益应该为社会利益让路。,
22, 浪费粮食也是个人的自由。,0.8
22, 如果猪肉价格过高，政府应当干预。,0.8
22, 应当对国外同类产品征收高额关税来保护国内民族工业。,1
22, 教育应当尽可能公立。,
22, 国有企业的利益属于国家利益。,
22, 试图控制房地产价格的行为会破坏经济发展。,
22, 改善低收入者生活的首要手段是国家给予财政补贴和扶持。,1
22, 有钱人理应获得更好的医疗服务。,
22, 高收入者应该公开自己的经济来源。,1
22, 靠运作资金赚钱的人对社会的贡献比不上靠劳动赚钱的人。,1
22, 与其让国有企业亏损破产，不如转卖给资本家。,
22, 那些关系到国家安全、以及其他重要国计民生的领域，必须全部由国有企业掌控。,1
22, 资本积累的过程总是伴随着对普通劳动人民利益的伤害。,1
22, 私人应当可以拥有和买卖土地。,
22, 政府应当采用较高的粮食收购价格以增加农民收入。,1
22, 在华外国资本应享受和民族资本同样的待遇。,
22, 市场竞争中自然形成的垄断地位是无害的。,0.8
22, 两个成年人之间自愿的性行为是其自由，无论其婚姻关系为何。,
22, 不应公开谈论自己长辈的缺点。,1
22, 现代中国社会需要儒家思想。,1
22, 判断艺术作品的价值的根本标准是看是不是受到人民大众喜爱。,
22, 即使有人口压力，国家和社会也无权干涉个人要不要孩子，要几个孩子。,0.8
22, 周易八卦能够有效的解释很多事情。,1
22, 中国传统医学对人体健康的观念比现代主流医学更高明。,0.8
22, 汉字无需人为推行简化。,
22, 应当将中国传统文化的经典作品作为儿童基础教育读物。,
22, 如果是出于自愿，我会认可我的孩子和同性结成伴侣关系。,
21,如果人民没有受过民主教育，他们是不应该拥有普选权的。,0.8
21, 人权高于主权。,1
21, 发生重大社会安全事件时，即使认为信息公开会导致骚乱的风险，政府仍应该开放信息传播。,
21, 西方的多党制不适合中国国情。,
21, 在中国照搬西方式的言论自由会导致社会失序。,0.8
21, 由高校自主考试招生比全国统一考试招生更好。,
21, 应该容许宗教人士在非宗教场所公开传教。,
21, 无论中小学生或大学生，都应参加由国家统一安排的军训。,0.8
21, 国家的统一和领土完整是社会的最高利益。,0.8
21, 哪怕经历了违反程序规定的审讯和取证过程，确实有罪的罪犯也应被处刑。,
21, 国家有义务进行对外援助。,
21, 国家领导人及开国领袖的形象可以作为文艺作品的丑化对象。,
21, 当法律未能充分制止罪恶行为时，人民群众有权自发对罪恶行为进行制裁。,0.8
21, 应当允许媒体代表某一特定阶层或利益集团发言。,0.8
21, 如果国家综合实力许可，那么中国有权为了维护自己的利益而采取任何行动。,1
21, 条件允许的话应该武力统一台湾。,1
21, 律师即使明知被辩护人的犯罪事实也应当尽力为其进行辩护。,
21, 应该允许中国公民同时具有外国国籍。,
21, 以美国为首的西方国家不可能真正容许中国崛起成为一流强国。,
21, 国家应当采取措施培养和支持体育健儿在各种国际比赛场合为国争光。,0.8
21, 最低工资应由国家规定。,0.8
21, 中国改革开放以来的经济发展的成果都被一小群人占有了，大多数人没得到什么好处。,0.8
21, 在重大工程项目的决策中，个人利益应该为社会利益让路。,
21, 浪费粮食也是个人的自由。,
21, 如果猪肉价格过高，政府应当干预。,
21, 应当对国外同类产品征收高额关税来保护国内民族工业。,
21, 教育应当尽可能公立。,
21, 国有企业的利益属于国家利益。,
21, 试图控制房地产价格的行为会破坏经济发展。,
21, 改善低收入者生活的首要手段是国家给予财政补贴和扶持。,1
21, 有钱人理应获得更好的医疗服务。,
21, 高收入者应该公开自己的经济来源。,
21, 靠运作资金赚钱的人对社会的贡献比不上靠劳动赚钱的人。,0.8
21, 与其让国有企业亏损破产，不如转卖给资本家。,
21, 那些关系到国家安全、以及其他重要国计民生的领域，必须全部由国有企业掌控。,0.8
21, 资本积累的过程总是伴随着对普通劳动人民利益的伤害。,
21, 私人应当可以拥有和买卖土地。,0.8
21, 政府应当采用较高的粮食收购价格以增加农民收入。,0.8
21, 在华外国资本应享受和民族资本同样的待遇。,0.8
21, 市场竞争中自然形成的垄断地位是无害的。,
21, 两个成年人之间自愿的性行为是其自由，无论其婚姻关系为何。,
21, 不应公开谈论自己长辈的缺点。,0.8
21, 现代中国社会需要儒家思想。,
21, 判断艺术作品的价值的根本标准是看是不是受到人民大众喜爱。,0.8
21, 即使有人口压力，国家和社会也无权干涉个人要不要孩子，要几个孩子。,
21, 周易八卦能够有效的解释很多事情。,0.8
21, 中国传统医学对人体健康的观念比现代主流医学更高明。,1
21, 汉字无需人为推行简化。,
21, 应当将中国传统文化的经典作品作为儿童基础教育读物。,0.8
21, 如果是出于自愿，我会认可我的孩子和同性结成伴侣关系。,
20,如果人民没有受过民主教育，他们是不应该拥有普选权的。,0.8
20, 人权高于主权。,
20, 发生重大社会安全事件时，即使认为信息公开会导致骚乱的风险，政府仍应该开放信息传播。,0.8
20, 西方的多党制不适合中国国情。,1
20, 在中国照搬西方式的言论自由会导致社会失序。,0.8
20, 由高校自主考试招生比全国统一考试招生更好。,
20, 应该容许宗教人士在非宗教场所公开传教。,0.8
20, 无论中小学生或大学生，都应参加由国家统一安排的军训。,
20, 国家的统一和领土完整是社会的最高利益。,
20, 哪怕经历了违反程序规定的审讯和取证过程，确实有罪的罪犯也应被处刑。,0.8
20, 国家有义务进行对外援助。,
20, 国家领导人及开国领袖的形象可以作为文艺作品的丑化对象。,0.8
20, 当法律未能充分制止罪恶行为时，人民群众有权自发对罪恶行为进行制裁。,
20, 应当允许媒体代表某一特定阶层或利益集团发言。,
20, 如果国家综合实力许可，那么中国有权为了维护自己的利益而采取任何行动。,
20, 条件允许的话应该武力统一台湾。,
20, 律师即使明知被辩护人的犯罪事实也应当尽力为其进行辩护。,1
20, 应该允许中国公民同时具有外国国籍。,
20, 以美国为首的西方国家不可能真正容许中国崛起成为一流强国。,
20, 国家应当采取措施培养和支持体育健儿在各种国际比赛场合为国争光。,
20, 最低工资应由国家规定。,
20, 中国改革开放以来的经济发展的成果都被一小群人占有了，大多数人没得到什么好处。,0.8
20, 在重大工程项目的决策中，个人利益应该为社会利益让路。,0.8
20, 浪费粮食也是个人的自由。,
20, 如果猪肉价格过高，政府应当干预。,0.8
20, 应当对国外同类产品征收高额关税来保护国内民族工业。,
20, 教育应当尽可能公立。,
20, 国有企业的利益属于国家利益。,0.8
20, 试图控制房地产价格的行为会破坏经济发展。,0.8
20, 改善低收入者生活的首要手段是国家给予财政补贴和扶持。,
20, 有钱人理应获得更好的医疗服务。,
20, 高收入者应该公开自己的经济来源。,
20, 靠运作资金赚钱的人对社会的贡献比不上靠劳动赚钱的人。,
20, 与其让国有企业亏损破产，不如转卖给资本家。,
20, 那些关系到国家安全、以及其他重要国计民生的领域，必须全部由国有企业掌控。,0.8
20, 资本积累的过程总是伴随着对普通劳动人民利益的伤害。,
20, 私人应当可以拥有和买卖土地。,0.8
20, 政府应当采用较高的粮食收购价格以增加农民收入。,
20, 在华外国资本应享受和民族资本同样的待遇。,0.8
20, 市场竞争中自然形成的垄断地位是无害的。,0.8
20, 两个成年人之间自愿的性行为是其自由，无论其婚姻关系为何。,0.8
20, 不应公开谈论自己长辈的缺点。,
20, 现代中国社会需要儒家思想。,
20, 判断艺术作品的价值的根本标准是看是不是受到人民大众喜爱。,
20, 即使有人口压力，国家和社会也无权干涉个人要不要孩子，要几个孩子。,
20, 周易八卦能够有效的解释很多事情。,
20, 中国传统医学对人体健康的观念比现代主流医学更高明。,
20, 汉字无需人为推行简化。,
20, 应当将中国传统文化的经典作品作为儿童基础教育读物。,
20, 如果是出于自愿，我会认可我的孩子和同性结成伴侣关系。,0.8
19,如果人民没有受过民主教育，他们是不应该拥有普选权的。,1
19, 人权高于主权。,
19, 发生重大社会安全事件时，即使认为信息公开会导致骚乱的风险，政府仍应该开放信息传播。,0.8
19, 西方的多党制不适合中国国情。,1
19, 在中国照搬西方式的言论自由会导致社会失序。,
19, 由高校自主考试招生比全国统一考试招生更好。,
19, 应该容许宗教人士在非宗教场所公开传教。,
19, 无论中小学生或大学生，都应参加由国家统一安排的军训。,0.8
19, 国家的统一和领土完整是社会的最高利益。,
19, 哪怕经历了违反程序规定的审讯和取证过程，确实有罪的罪犯也应被处刑。,
19, 国家有义务进行对外援助。,1
19, 国家领导人及开国领袖的形象可以作为文艺作品的丑化对象。,
19, 当法律未能充分制止罪恶行为时，人民群众有权自发对罪恶行为进行制裁。,1
19, 应当允许媒体代表某一特定阶层或利益集团发言。,
19, 如果国家综合实力许可，那么中国有权为了维护自己的利益而采取任何行动。,1
19, 条件允许的话应该武力统一台湾。,
19, 律师即使明知被辩护人的犯罪事实也应当尽力为其进行辩护。,
19, 应该允许中国公民同时具有外国国籍。,
19, 以美国为首的西方国家不可能真正容许中国崛起成为一流强国。,0.8
19, 国家应当采取措施培养和支持体育健儿在各种国际比赛场合为国争光。,1
19, 最低工资应由国家规定。,
19, 中国改革开放以来的经济发展的成果都被一小群人占有了，大多数人没得到什么好处。,1
19, 在重大工程项目的决策中，个人利益应该为社会利益让路。,0.8
19, 浪费粮食也是个人的自由。,
19, 如果猪肉价格过高，政府应当干预。,1
19, 应当对国外同类产品征收高额关税来保护国内民族工业。,0.8
19, 教育应当尽可能公立。,0.8
19, 国有企业的利益属于国家利益。,1
19, 试图控制房地产价格的行为会破坏经济发展。,
19, 改善低收入者生活的首要手段是国家给予财政补贴和扶持。,0.8
19, 有钱人理应获得更好的医疗服务。,
19, 高收入者应该公开自己的经济来源。,0.8
19, 靠运作资金赚钱的人对社会的贡献比不上靠劳动赚钱的人。,1
19, 与其让国有企业亏损破产，不如转卖给资本家。,
19, 那些关系到国家安全、以及其他重要国计民生的领域，必须全部由国有企业掌控。,0.8
19, 资本积累的过程总是伴随着对普通劳动人民利益的伤害。,0.8
19, 私人应当可以拥有和买卖土地。,
19, 政府应当采用较高的粮食收购价格以增加农民收入。,0.8
19, 在华外国资本应享受和民族资本同样的待遇。,
19, 市场竞争中自然形成的垄断地位是无害的。,0.8
19, 两个成年人之间自愿的性行为是其自由，无论其婚姻关系为何。,
19, 不应公开谈论自己长辈的缺点。,0.8
19, 现代中国社会需要儒家思想。,
19, 判断艺术作品的价值的根本标准是看是不是受到人民大众喜爱。,
19, 即使有人口压力，国家和社会也无权干涉个人要不要孩子，要几个孩子。,
19, 周易八卦能够有效的解释很多事情。,1
19, 中国传统医学对人体健康的观念比现代主流医学更高明。,0.8
19, 汉字无需人为推行简化。,
19, 应当将中国传统文化的经典作品作为儿童基础教育读物。,0.8
19, 如果是出于自愿，我会认可我的孩子和同性结成伴侣关系。,
18,如果人民没有受过民主教育，他们是不应该拥有普选权的。,
18, 人权高于主权。,0.8
18, 发生重大社会安全事件时，即使认为信息公开会导致骚乱的风险，政府仍应该开放信息传播。,1
18, 西方的多党制不适合中国国情。,
18, 在中国照搬西方式的言论自由会导致社会失序。,0.8
18, 由高校自主考试招生比全国统一考试招生更好。,0.8
18, 应该容许宗教人士在非宗教场所公开传教。,0.8
18, 无论中小学生或大学生，都应参加由国家统一安排的军训。,
18, 国家的统一和领土完整是社会的最高利益。,1
18, 哪怕经历了违反程序规定的审讯和取证过程，确实有罪的罪犯也应被处刑。,0.8
18, 国家有义务进行对外援助。,0.8
18, 国家领导人及开国领袖的形象可以作为文艺作品的丑化对象。,0.8
18, 当法律未能充分制止罪恶行为时，人民群众有权自发对罪恶行为进行制裁。,
18, 应当允许媒体代表某一特定阶层或利益集团发言。,0.8
18, 如果国家综合实力许可，那么中国有权为了维护自己的利益而采取任何行动。,0.8
18, 条件允许的话应该武力统一台湾。,
18, 律师即使明知被辩护人的犯罪事实也应当尽力为其进行辩护。,1
18, 应该允许中国公民同时具有外国国籍。,0.8
18, 以美国为首的西方国家不可能真正容许中国崛起成为一流强国。,
18, 国家应当采取措施培养和支持体育健儿在各种国际比赛场合为国争光。,
18, 最低工资应由国家规定。,
18, 中国改革开放以来的经济发展的成果都被一小群人占有了，大多数人没得到什么好处。,
18, 在重大工程项目的决策中，个人利益应该为社会利益让路。,0.8
18, 浪费粮食也是个人的自由。,
18, 如果猪肉价格过高，政府应当干预。,0.8
18, 应当对国外同类产品征收高额关税来保护国内民族工业。,0.8
18, 教育应当尽可能公立。,
18, 国有企业的利益属于国家利益。,0.8
18, 试图控制房地产价格的行为会破坏经济发展。,
18, 改善低收入者生活的首要手段是国家给予财政补贴和扶持。,
18, 有钱人理应获得更好的医疗服务。,
18, 高收入者应该公开自己的经济来源。,0.8
18, 靠运作资金赚钱的人对社会的贡献比不上靠劳动赚钱的人。,0.8
18, 与其让国有企业亏损破产，不如转卖给资本家。,0.8
18, 那些关系到国家安全、以及其他重要国计民生的领域，必须全部由国有企业掌控。,0.8
18, 资本积累的过程总是伴随着对普通劳动人民利益的伤害。,
18, 私人应当可以拥有和买卖土地。,1
18, 政府应当采用较高的粮食收购价格以增加农民收入。,0.8
18, 在华外国资本应享受和民族资本同样的待遇。,
18, 市场竞争中自然形成的垄断地位是无害的。,0.8
18, 两个成年人之间自愿的性行为是其自由，无论其婚姻关系为何。,0.8
18, 不应公开谈论自己长辈的缺点。,
18, 现代中国社会需要儒家思想。,
18, 判断艺术作品的价值的根本标准是看是不是受到人民大众喜爱。,0.8
18, 即使有人口压力，国家和社会也无权干涉个人要不要孩子，要几个孩子。,0.8
18, 周易八卦能够有效的解释很多事情。,
18, 中国传统医学对人体健康的观念比现代主流医学更高明。,
18, 汉字无需人为推行简化。,
18, 应当将中国传统文化的经典作品作为儿童基础教育读物。,
18, 如果是出于自愿，我会认可我的孩子和同性结成伴侣关系。,0.8
17,如果人民没有受过民主教育，他们是不应该拥有普选权的。,0.8
17, 人权高于主权。,
17, 发生重大社会安全事件时，即使认为信息公开会导致骚乱的风险，政府仍应该开放信息传播。,
17, 西方的多党制不适合中国国情。,
17, 在中国照搬西方式的言论自由会导致社会失序。,0.8
17, 由高校自主考试招生比全国统一考试招生更好。,
17, 应该容许宗教人士在非宗教场所公开传教。,
17, 无论中小学生或大学生，都应参加由国家统一安排的军训。,0.8
17, 国家的统一和领土完整是社会的最高利益。,0.8
17, 哪怕经历了违反程序规定的审讯和取证过程，确实有罪的罪犯也应被处刑。,0.8
17, 国家有义务进行对外援助。,0.8
17, 国家领导人及开国领袖的形象可以作为文艺作品的丑化对象。,
17, 当法律未能充分制止罪恶行为时，人民群众有权自发对罪恶行为进行制裁。,
17, 应当允许媒体代表某一特定阶层或利益集团发言。,
17, 如果国家综合实力许可，那么中国有权为了维护自己的利益而采取任何行动。,0.8
17, 条件允许的话应该武力统一台湾。,
17, 律师即使明知被辩护人的犯罪事实也应当尽力为其进行辩护。,0.8
17, 应该允许中国公民同时具有外国国籍。,
17, 以美国为首的西方国家不可能真正容许中国崛起成为一流强国。,0.8
17, 国家应当采取措施培养和支持体育健儿在各种国际比赛场合为国争光。,
17, 最低工资应由国家规定。,
17, 中国改革开放以来的经济发展的成果都被一小群人占有了，大多数人没得到什么好处。,
17, 在重大工程项目的决策中，个人利益应该为社会利益让路。,
17, 浪费粮食也是个人的自由。,
17, 如果猪肉价格过高，政府应当干预。,0.8
17, 应当对国外同类产品征收高额关税来保护国内民族工业。,
17, 教育应当尽可能公立。,
17, 国有企业的利益属于国家利益。,0.8
17, 试图控制房地产价格的行为会破坏经济发展。,0.8
17, 改善低收入者生活的首要手段是国家给予财政补贴和扶持。,
17, 有钱人理应获得更好的医疗服务。,
17, 高收入者应该公开自己的经济来源。,
17, 靠运作资金赚钱的人对社会的贡献比不上靠劳动赚钱的人。,0.8
17, 与其让国有企业亏损破产，不如转卖给资本家。,0.8
17, 那些关系到国家安全、以及其他重要国计民生的领域，必须全部由国有企业掌控。,0.8
17, 资本积累的过程总是伴随着对普通劳动人民利益的伤害。,0.8
17, 私人应当可以拥有和买卖土地。,
17, 政府应当采用较高的粮食收购价格以增加农民收入。,1
17, 在华外国资本应享受和民族资本同样的待遇。,0.8
17, 市场竞争中自然形成的垄断地位是无害的。,
17, 两个成年人之间自愿的性行为是其自由，无论其婚姻关系为何。,0.8
17, 不应公开谈论自己长辈的缺点。,
17, 现代中国社会需要儒家思想。,
17, 判断艺术作品的价值的根本标准是看是不是受到人民大众喜爱。,0.8
17, 即使有人口压力，国家和社会也无权干涉个人要不要孩子，要几个孩子。,
17, 周易八卦能够有效的解释很多事情。,0.8
17, 中国传统医学对人体健康的观念比现代主流医学更高明。,0.8
17, 汉字无需人为推行简化。,0.8
17, 应当将中国传统文化的经典作品作为儿童基础教育读物。,0.8
17, 如果是出于自愿，我会认可我的孩子和同性结成伴侣关系。,0.8
16,如果人民没有受过民主教育，他们是不应该拥有普选权的。,
16, 人权高于主权。,0.8
16, 发生重大社会安全事件时，即使认为信息公开会导致骚乱的风险，政府仍应该开放信息传播。,
16, 西方的多党制不适合中国国情。,0.8
16, 在中国照搬西方式的言论自由会导致社会失序。,1
16, 由高校自主考试招生比全国统一考试招生更好。,0.8
16, 应该容许宗教人士在非宗教场所公开传教。,0.8
16, 无论中小学生或大学生，都应参加由国家统一安排的军训。,
16, 国家的统一和领土完整是社会的最高利益。,0.8
16, 哪怕经历了违反程序规定的审讯和取证过程，确实有罪的罪犯也应被处刑。,0.8
16, 国家有义务进行对外援助。,0.8
16, 国家领导人及开国领袖的形象可以作为文艺作品的丑化对象。,
16, 当法律未能充分制止罪恶行为时，人民群众有权自发对罪恶行为进行制裁。,
16, 应当允许媒体代表某一特定阶层或利益集团发言。,
16, 如果国家综合实力许可，那么中国有权为了维护自己的利益而采取任何行动。,
16, 条件允许的话应该武力统一台湾。,0.8
16, 律师即使明知被辩护人的犯罪事实也应当尽力为其进行辩护。,0.8
16, 应该允许中国公民同时具有外国国籍。,
16, 以美国为首的西方国家不可能真正容许中国崛起成为一流强国。,1
16, 国家应当采取措施培养和支持体育健儿在各种国际比赛场合为国争光。,1
16, 最低工资应由国家规定。,1
16, 中国改革开放以来的经济发展的成果都被一小群人占有了，大多数人没得到什么好处。,0.8
16, 在重大工程项目的决策中，个人利益应该为社会利益让路。,0.8
16, 浪费粮食也是个人的自由。,
16, 如果猪肉价格过高，政府应当干预。,
16, 应当对国外同类产品征收高额关税来保护国内民族工业。,
16, 教育应当尽可能公立。,
16, 国有企业的利益属于国家利益。,
16, 试图控制房地产价格的行为会破坏经济发展。,
16, 改善低收入者生活的首要手段是国家给予财政补贴和扶持。,0.8
16, 有钱人理应获得更好的医疗服务。,0.8
16, 高收入者应该公开自己的经济来源。,0.8
16, 靠运作资金赚钱的人对社会的贡献比不上靠劳动赚钱的人。,0.8
16, 与其让国有企业亏损破产，不如转卖给资本家。,
16, 那些关系到国家安全、以及其他重要国计民生的领域，必须全部由国有企业掌控。,0.8
16, 资本积累的过程总是伴随着对普通劳动人民利益的伤害。,
16, 私人应当可以拥有和买卖土地。,
16, 政府应当采用较高的粮食收购价格以增加农民收入。,0.8
16, 在华外国资本应享受和民族资本同样的待遇。,
16, 市场竞争中自然形成的垄断地位是无害的。,0.8
16, 两个成年人之间自愿的性行为是其自由，无论其婚姻关系为何。,
16, 不应公开谈论自己长辈的缺点。,0.8
16, 现代中国社会需要儒家思想。,
16, 判断艺术作品的价值的根本标准是看是不是受到人民大众喜爱。,
16, 即使有人口压力，国家和社会也无权干涉个人要不要孩子，要几个孩子。,
16, 周易八卦能够有效的解释很多事情。,0.8
16, 中国传统医学对人体健康的观念比现代主流医学更高明。,0.8
16, 汉字无需人为推行简化。,0.8
16, 应当将中国传统文化的经典作品作为儿童基础教育读物。,
16, 如果是出于自愿，我会认可我的孩子和同性结成伴侣关系。,
15,如果人民没有受过民主教育，他们是不应该拥有普选权的。,0.8
15, 人权高于主权。,0.8
15, 发生重大社会安全事件时，即使认为信息公开会导致骚乱的风险，政府仍应该开放信息传播。,
15, 西方的多党制不适合中国国情。,0.8
15, 在中国照搬西方式的言论自由会导致社会失序。,
15, 由高校自主考试招生比全国统一考试招生更好。,0.8
15, 应该容许宗教人士在非宗教场所公开传教。,
15, 无论中小学生或大学生，都应参加由国家统一安排的军训。,
15, 国家的统一和领土完整是社会的最高利益。,
15, 哪怕经历了违反程序规定的审讯和取证过程，确实有罪的罪犯也应被处刑。,
15, 国家有义务进行对外援助。,0.8
15, 国家领导人及开国领袖的形象可以作为文艺作品的丑化对象。,0.8
15, 当法律未能充分制止罪恶行为时，人民群众有权自发对罪恶行为进行制裁。,0.8
15, 应当允许媒体代表某一特定阶层或利益集团发言。,0.8
15, 如果国家综合实力许可，那么中国有权为了维护自己的利益而采取任何行动。,0.8
15, 条件允许的话应该武力统一台湾。,
15, 律师即使明知被辩护人的犯罪事实也应当尽力为其进行辩护。,0.8
15, 应该允许中国公民同时具有外国国籍。,
15, 以美国为首的西方国家不可能真正容许中国崛起成为一流强国。,
15, 国家应当采取措施培养和支持体育健儿在各种国际比赛场合为国争光。,0.8
15, 最低工资应由国家规定。,
15, 中国改革开放以来的经济发展的成果都被一小群人占有了，大多数人没得到什么好处。,
15, 在重大工程项目的决策中，个人利益应该为社会利益让路。,0.8
15, 浪费粮食也是个人的自由。,
15, 如果猪肉价格过高，政府应当干预。,
15, 应当对国外同类产品征收高额关税来保护国内民族工业。,
15, 教育应当尽可能公立。,
15, 国有企业的利益属于国家利益。,0.8
15, 试图控制房地产价格的行为会破坏经济发展。,
15, 改善低收入者生活的首要手段是国家给予财政补贴和扶持。,0.8
15, 有钱人理应获得更好的医疗服务。,0.8
15, 高收入者应该公开自己的经济来源。,
15, 靠运作资金赚钱的人对社会的贡献比不上靠劳动赚钱的人。,
15, 与其让国有企业亏损破产，不如转卖给资本家。,0.8
15, 那些关系到国家安全、以及其他重要国计民生的领域，必须全部由国有企业掌控。,
15, 资本积累的过程总是伴随着对普通劳动人民利益的伤害。,0.8
15, 私人应当可以拥有和买卖土地。,0.8
15, 政府应当采用较高的粮食收购价格以增加农民收入。,
15, 在华外国资本应享受和民族资本同样的待遇。,0.8
15, 市场竞争中自然形成的垄断地位是无害的。,0.8
15, 两个成年人之间自愿的性行为是其自由，无论其婚姻关系为何。,0.8
15, 不应公开谈论自己长辈的缺点。,0.8
15, 现代中国社会需要儒家思想。,
15, 判断艺术作品的价值的根本标准是看是不是受到人民大众喜爱。,0.8
15, 即使有人口压力，国家和社会也无权干涉个人要不要孩子，要几个孩子。,
15, 周易八卦能够有效的解释很多事情。,
15, 中国传统医学对人体健康的观念比现代主流医学更高明。,0.8
15, 汉字无需人为推行简化。,
15, 应当将中国传统文化的经典作品作为儿童基础教育读物。,0.8
15, 如果是出于自愿，我会认可我的孩子和同性结成伴侣关系。,0.8
14,如果人民没有受过民主教育，他们是不应该拥有普选权的。,
14, 人权高于主权。,0.8
14, 发生重大社会安全事件时，即使认为信息公开会导致骚乱的风险，政府仍应该开放信息传播。,1
14, 西方的多党制不适合中国国情。,
14, 在中国照搬西方式的言论自由会导致社会失序。,
14, 由高校自主考试招生比全国统一考试招生更好。,1
14, 应该容许宗教人士在非宗教场所公开传教。,0.8
14, 无论中小学生或大学生，都应参加由国家统一安排的军训。,
14, 国家的统一和领土完整是社会的最高利益。,
14, 哪怕经历了违反程序规定的审讯和取证过程，确实有罪的罪犯也应被处刑。,
14, 国家有义务进行对外援助。,
14, 国家领导人及开国领袖的形象可以作为文艺作品的丑化对象。,1
14, 当法律未能充分制止罪恶行为时，人民群众有权自发对罪恶行为进行制裁。,0.8
14, 应当允许媒体代表某一特定阶层或利益集团发言。,
14, 如果国家综合实力许可，那么中国有权为了维护自己的利益而采取任何行动。,1
14, 条件允许的话应该武力统一台湾。,
14, 律师即使明知被辩护人的犯罪事实也应当尽力为其进行辩护。,1
14, 应该允许中国公民同时具有外国国籍。,1
14, 以美国为首的西方国家不可能真正容许中国崛起成为一流强国。,1
